list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\text.big
list: 28913 entries
idx	type	size	id	name	friendly
367	0	69	368	TEXT_GUI_CRE_5220	TEXT_GUI_CRE_5220
368	0	73	369	TEXT_GUI_CRE_3430	TEXT_GUI_CRE_3430
369	0	215	370	TEXT_GUI_CRE_4510	TEXT_GUI_CRE_4510
370	0	88	371	TEXT_OBJECT_LAMP	TEXT_OBJECT_LAMP
371	0	187	372	TEXT_GUI_CRE_6400	TEXT_GUI_CRE_6400
372	0	74	373	TEXT_OBJECT_FISH	TEXT_OBJECT_FISH
373	0	61	374	TEXT_GUI_CRE_1080	TEXT_GUI_CRE_1080
374	0	59	375	TEXT_GUI_CRE_1170	TEXT_GUI_CRE_1170
375	0	223	376	TEXT_GUI_CRE_4600	TEXT_GUI_CRE_4600
376	0	109	377	TEXT_GUI_CRE_5410	TEXT_GUI_CRE_5410
377	0	59	378	TEXT_GUI_CRE_6220	TEXT_GUI_CRE_6220
378	0	109	379	TEXT_GUI_CRE_5500	TEXT_GUI_CRE_5500
379	0	53	380	TEXT_GUI_CRE_6310	TEXT_GUI_CRE_6310
380	0	201	381	TEXT_GUI_CRE_4330	TEXT_GUI_CRE_4330
381	0	223	382	TEXT_GUI_CRE_4420	TEXT_GUI_CRE_4420
382	0	49	383	TEXT_GUI_CRE_6040	TEXT_GUI_CRE_6040
383	0	73	384	TEXT_GUI_CRE_5230	TEXT_GUI_CRE_5230
384	0	85	385	TEXT_GUI_CRE_2800	TEXT_GUI_CRE_2800
385	0	55	386	TEXT_GUI_CRE_3610	TEXT_GUI_CRE_3610
386	0	65	387	TEXT_GUI_CRE_1900	TEXT_GUI_CRE_1900
387	0	55	388	TEXT_GUI_CRE_2710	TEXT_GUI_CRE_2710
388	0	61	389	TEXT_GUI_CRE_3520	TEXT_GUI_CRE_3520
389	0	57	390	TEXT_GUI_CRE_5320	TEXT_GUI_CRE_5320
390	0	57	391	TEXT_GUI_CRE_6211	TEXT_GUI_CRE_6211
391	0	129	392	TEXT_GUI_CRE_3700	TEXT_GUI_CRE_3700
392	0	53	393	TEXT_GUI_CRE_3070	TEXT_GUI_CRE_3070
393	0	221	394	TEXT_GUI_CRE_3250	TEXT_GUI_CRE_3250
394	0	57	395	TEXT_GUI_CRE_3340	TEXT_GUI_CRE_3340
395	0	189	396	TEXT_GUI_CRE_4150	TEXT_GUI_CRE_4150
396	0	63	397	TEXT_GUI_CRE_2530	TEXT_GUI_CRE_2530
397	0	61	398	TEXT_GUI_CRE_3160	TEXT_GUI_CRE_3160
398	0	37	399	TEXT_GUI_CRE_1540	TEXT_GUI_CRE_1540
399	0	85	400	TEXT_GUI_CRE_2350	TEXT_GUI_CRE_2350
400	0	81	401	TEXT_GUI_CRE_4060	TEXT_GUI_CRE_4060
401	0	37	402	TEXT_GUI_CRE_1630	TEXT_GUI_CRE_1630
402	0	75	403	TEXT_GUI_CRE_2440	TEXT_GUI_CRE_2440
403	0	61	404	TEXT_GUI_CRE_1090	TEXT_GUI_CRE_1090
404	0	79	405	TEXT_GUI_CRE_2080	TEXT_GUI_CRE_2080
405	0	61	406	TEXT_GUI_CRE_1360	TEXT_GUI_CRE_1360
406	0	61	407	TEXT_GUI_CRE_1180	TEXT_GUI_CRE_1180
407	0	55	408	TEXT_GUI_CRE_1270	TEXT_GUI_CRE_1270
408	0	37	409	TEXT_GUI_CRE_6320	TEXT_GUI_CRE_6320
409	0	37	410	TEXT_GUI_CRE_5600	TEXT_GUI_CRE_5600
410	0	181	411	TEXT_GUI_CRE_6410	TEXT_GUI_CRE_6410
411	0	205	412	TEXT_GUI_CRE_4700	TEXT_GUI_CRE_4700
412	0	105	413	TEXT_GUI_CRE_5510	TEXT_GUI_CRE_5510
413	0	45	414	TEXT_GUI_CRE_1450	TEXT_GUI_CRE_1450
414	0	101	415	TEXT_GUI_CRE_2260	TEXT_GUI_CRE_2260
415	0	201	416	TEXT_GUI_CRE_4240	TEXT_GUI_CRE_4240
416	0	59	417	TEXT_GUI_CRE_5050	TEXT_GUI_CRE_5050
417	0	57	418	TEXT_GUI_CRE_1810	TEXT_GUI_CRE_1810
418	0	55	419	TEXT_GUI_CRE_2620	TEXT_GUI_CRE_2620
419	0	97	420	TEXT_GUI_CRE_2070	TEXT_GUI_CRE_2070
420	0	59	421	TEXT_GUI_CRE_1341	TEXT_GUI_CRE_1341
421	0	55	422	TEXT_GUI_CRE_5030	TEXT_GUI_CRE_5030
422	0	63	423	TEXT_GUI_CRE_3410	TEXT_GUI_CRE_3410
423	0	227	424	TEXT_GUI_CRE_4220	TEXT_GUI_CRE_4220
424	0	65	425	TEXT_GUI_CRE_3480	TEXT_GUI_CRE_3480
425	0	223	426	TEXT_GUI_CRE_4540	TEXT_GUI_CRE_4540
426	0	63	427	TEXT_GUI_CRE_6150	TEXT_GUI_CRE_6150
427	0	219	428	TEXT_GUI_CRE_4070	TEXT_GUI_CRE_4070
428	0	69	429	TEXT_GUI_CRE_5150	TEXT_GUI_CRE_5150
429	0	65	430	TEXT_GUI_CRE_3710	TEXT_GUI_CRE_3710
430	0	207	431	TEXT_GUI_CRE_4430	TEXT_GUI_CRE_4430
431	0	103	432	TEXT_GUI_CRE_6050	TEXT_GUI_CRE_6050
432	0	115	433	TEXT_GUI_CRE_5240	TEXT_GUI_CRE_5240
433	0	85	434	TEXT_GUI_CRE_2810	TEXT_GUI_CRE_2810
434	0	69	435	TEXT_GUI_CRE_3620	TEXT_GUI_CRE_3620
435	0	55	436	TEXT_GUI_CRE_6221	TEXT_GUI_CRE_6221
436	0	189	437	TEXT_GUI_CRE_4520	TEXT_GUI_CRE_4520
437	0	59	438	TEXT_GUI_CRE_5330	TEXT_GUI_CRE_5330
438	0	59	439	TEXT_GUI_CRE_2900	TEXT_GUI_CRE_2900
439	0	55	440	TEXT_GUI_CRE_3440	TEXT_GUI_CRE_3440
440	0	211	441	TEXT_GUI_CRE_4160	TEXT_GUI_CRE_4160
441	0	61	442	TEXT_GUI_CRE_2540	TEXT_GUI_CRE_2540
442	0	59	443	TEXT_GUI_CRE_3350	TEXT_GUI_CRE_3350
443	0	211	444	TEXT_GUI_CRE_4250	TEXT_GUI_CRE_4250
444	0	57	445	TEXT_GUI_CRE_5060	TEXT_GUI_CRE_5060
445	0	37	446	TEXT_GUI_CRE_1820	TEXT_GUI_CRE_1820
446	0	53	447	TEXT_GUI_CRE_2630	TEXT_GUI_CRE_2630
447	0	57	448	TEXT_GUI_CRE_1910	TEXT_GUI_CRE_1910
448	0	61	449	TEXT_GUI_CRE_3530	TEXT_GUI_CRE_3530
449	0	207	450	TEXT_GUI_CRE_4340	TEXT_GUI_CRE_4340
450	0	67	451	TEXT_GUI_CRE_2720	TEXT_GUI_CRE_2720
451	0	68	452	TXT_REGION_GUILD	TXT_REGION_GUILD
452	0	37	453	TEXT_GUI_CRE_2270	TEXT_GUI_CRE_2270
453	0	67	454	TEXT_GUI_CRE_2360	TEXT_GUI_CRE_2360
454	0	67	455	TEXT_GUI_CRE_3170	TEXT_GUI_CRE_3170
455	0	63	456	TEXT_GUI_CRE_1550	TEXT_GUI_CRE_1550
456	0	37	457	TEXT_GUI_CRE_1370	TEXT_GUI_CRE_1370
457	0	37	458	TEXT_GUI_CRE_2180	TEXT_GUI_CRE_2180
458	0	61	459	TEXT_GUI_CRE_3080	TEXT_GUI_CRE_3080
459	0	57	460	TEXT_GUI_CRE_1460	TEXT_GUI_CRE_1460
460	0	77	461	TEXT_GUI_CRE_5520	TEXT_GUI_CRE_5520
461	0	47	462	TEXT_GUI_CRE_5610	TEXT_GUI_CRE_5610
462	0	57	463	TEXT_GUI_CRE_5700	TEXT_GUI_CRE_5700
463	0	55	464	TEXT_GUI_CRE_1190	TEXT_GUI_CRE_1190
464	0	167	465	TEXT_GUI_CRE_6420	TEXT_GUI_CRE_6420
465	0	213	466	TEXT_GUI_CRE_4800	TEXT_GUI_CRE_4800
466	0	71	467	TEXT_GUI_CRE_5430	TEXT_GUI_CRE_5430
467	0	71	468	TEXT_GUI_CRE_3810	TEXT_GUI_CRE_3810
468	0	231	469	TEXT_GUI_CRE_4620	TEXT_GUI_CRE_4620
469	0	37	470	TEXT_GUI_CRE_6330	TEXT_GUI_CRE_6330
470	0	63	471	TEXT_GUI_CRE_3900	TEXT_GUI_CRE_3900
471	0	225	472	TEXT_GUI_CRE_4710	TEXT_GUI_CRE_4710
472	0	37	473	TEXT_GUI_CRE_1280	TEXT_GUI_CRE_1280
473	0	111	474	TEXT_GUI_CRE_2090	TEXT_GUI_CRE_2090
474	0	57	475	TEXT_GUI_CRE_2450	TEXT_GUI_CRE_2450
475	0	37	476	TEXT_GUI_CRE_3260	TEXT_GUI_CRE_3260
476	0	63	477	TEXT_GUI_CRE_2460	TEXT_GUI_CRE_2460
477	0	37	478	TEXT_GUI_CRE_2730	TEXT_GUI_CRE_2730
478	0	227	479	TEXT_GUI_CRE_4440	TEXT_GUI_CRE_4440
479	0	61	480	TEXT_GUI_CRE_2901	TEXT_GUI_CRE_2901
480	0	111	481	TEXT_GUI_CRE_5250	TEXT_GUI_CRE_5250
481	0	109	482	TEXT_GUI_CRE_6060	TEXT_GUI_CRE_6060
482	0	89	483	TEXT_GUI_CRE_2820	TEXT_GUI_CRE_2820
483	0	53	484	TEXT_GUI_CRE_3630	TEXT_GUI_CRE_3630
484	0	63	485	TEXT_GUI_CRE_2631	TEXT_GUI_CRE_2631
485	0	63	486	TEXT_GUI_CRE_3450	TEXT_GUI_CRE_3450
486	0	63	487	TEXT_GUI_CRE_5070	TEXT_GUI_CRE_5070
487	0	205	488	TEXT_GUI_CRE_4260	TEXT_GUI_CRE_4260
488	0	53	489	TEXT_GUI_CRE_1830	TEXT_GUI_CRE_1830
489	0	37	490	TEXT_GUI_CRE_2640	TEXT_GUI_CRE_2640
490	0	57	491	TEXT_GUI_CRE_2550	TEXT_GUI_CRE_2550
491	0	59	492	TEXT_GUI_CRE_3360	TEXT_GUI_CRE_3360
492	0	213	493	TEXT_GUI_CRE_4170	TEXT_GUI_CRE_4170
493	0	71	494	TEXT_GUI_CRE_5160	TEXT_GUI_CRE_5160
494	0	65	495	TEXT_GUI_CRE_3540	TEXT_GUI_CRE_3540
495	0	219	496	TEXT_GUI_CRE_4350	TEXT_GUI_CRE_4350
496	0	63	497	TEXT_GUI_CRE_1920	TEXT_GUI_CRE_1920
497	0	37	498	TEXT_GUI_CRE_6430	TEXT_GUI_CRE_6430
498	0	85	499	TEXT_GUI_CRE_2190	TEXT_GUI_CRE_2190
499	0	37	500	TEXT_GUI_CRE_3090	TEXT_GUI_CRE_3090
500	0	37	501	TEXT_GUI_CRE_2370	TEXT_GUI_CRE_2370
501	0	37	502	TEXT_GUI_CRE_3180	TEXT_GUI_CRE_3180
502	0	99	503	TEXT_GUI_CRE_1560	TEXT_GUI_CRE_1560
503	0	37	504	TEXT_GUI_CRE_1470	TEXT_GUI_CRE_1470
504	0	53	505	TEXT_GUI_CRE_2280	TEXT_GUI_CRE_2280
505	0	37	506	TEXT_GUI_CRE_5800	TEXT_GUI_CRE_5800
506	0	55	507	TEXT_GUI_CRE_1290	TEXT_GUI_CRE_1290
507	0	37	508	TEXT_GUI_CRE_4900	TEXT_GUI_CRE_4900
508	0	61	509	TEXT_GUI_CRE_5710	TEXT_GUI_CRE_5710
509	0	67	510	TEXT_GUI_CRE_1380	TEXT_GUI_CRE_1380
510	0	109	511	TEXT_GUI_CRE_5440	TEXT_GUI_CRE_5440
511	0	69	512	TEXT_GUI_CRE_5530	TEXT_GUI_CRE_5530
512	0	175	513	TEXT_GUI_CRE_6340	TEXT_GUI_CRE_6340
513	0	81	514	TEXT_GUI_CRE_3910	TEXT_GUI_CRE_3910
514	0	205	515	TEXT_GUI_CRE_4720	TEXT_GUI_CRE_4720
515	0	79	516	TEXT_GUI_CRE_3820	TEXT_GUI_CRE_3820
516	0	233	517	TEXT_GUI_CRE_4630	TEXT_GUI_CRE_4630
517	0	219	518	TEXT_GUI_CRE_4810	TEXT_GUI_CRE_4810
518	0	113	519	TEXT_GUI_CRE_5620	TEXT_GUI_CRE_5620
519	0	61	520	TEXT_GUI_CRE_3270	TEXT_GUI_CRE_3270
520	0	205	521	TEXT_GUI_CRE_4080	TEXT_GUI_CRE_4080
521	0	191	522	TEXT_GUI_CRE_4530	TEXT_GUI_CRE_4530
522	0	53	523	TEXT_GUI_CRE_5340	TEXT_GUI_CRE_5340
523	0	79	524	TEXT_GUI_CRE_3720	TEXT_GUI_CRE_3720
524	0	55	525	TEXT_GUI_CRE_3650	TEXT_GUI_CRE_3650
525	0	65	526	TEXT_GUI_CRE_2380	TEXT_GUI_CRE_2380
526	0	63	527	TEXT_GUI_CRE_5080	TEXT_GUI_CRE_5080
527	0	107	528	TEXT_GUI_CRE_2830	TEXT_GUI_CRE_2830
528	0	61	529	TEXT_GUI_CRE_3550	TEXT_GUI_CRE_3550
529	0	113	530	TEXT_GUI_CRE_5170	TEXT_GUI_CRE_5170
530	0	67	531	TEXT_GUI_CRE_5251	TEXT_GUI_CRE_5251
531	0	225	532	TEXT_GUI_CRE_4360	TEXT_GUI_CRE_4360
532	0	63	533	TEXT_GUI_CRE_1930	TEXT_GUI_CRE_1930
533	0	71	534	TEXT_GUI_CRE_2740	TEXT_GUI_CRE_2740
534	0	107	535	TEXT_GUI_CRE_5260	TEXT_GUI_CRE_5260
535	0	59	536	TEXT_GUI_CRE_6151	TEXT_GUI_CRE_6151
536	0	37	537	TEXT_GUI_CRE_6070	TEXT_GUI_CRE_6070
537	0	63	538	TEXT_GUI_CRE_3640	TEXT_GUI_CRE_3640
538	0	183	539	TEXT_GUI_CRE_4450	TEXT_GUI_CRE_4450
539	0	57	540	TEXT_GUI_CRE_2560	TEXT_GUI_CRE_2560
540	0	59	541	TEXT_GUI_CRE_3280	TEXT_GUI_CRE_3280
541	0	223	542	TEXT_GUI_CRE_4090	TEXT_GUI_CRE_4090
542	0	69	543	TEXT_GUI_CRE_2632	TEXT_GUI_CRE_2632
543	0	61	544	TEXT_GUI_CRE_2470	TEXT_GUI_CRE_2470
544	0	59	545	TEXT_GUI_CRE_3370	TEXT_GUI_CRE_3370
545	0	213	546	TEXT_GUI_CRE_4180	TEXT_GUI_CRE_4180
546	0	37	547	TEXT_GUI_CRE_1840	TEXT_GUI_CRE_1840
547	0	59	548	TEXT_GUI_CRE_3460	TEXT_GUI_CRE_3460
548	0	221	549	TEXT_GUI_CRE_4270	TEXT_GUI_CRE_4270
549	0	37	550	TEXT_GUI_CRE_2650	TEXT_GUI_CRE_2650
550	0	37	551	TEXT_GUI_CRE_6260	TEXT_GUI_CRE_6260
551	0	81	552	TEXT_GUI_CRE_4910	TEXT_GUI_CRE_4910
552	0	63	553	TEXT_GUI_CRE_1390	TEXT_GUI_CRE_1390
553	0	125	554	TEXT_GUI_CRE_2290	TEXT_GUI_CRE_2290
554	0	55	555	TEXT_GUI_CRE_1480	TEXT_GUI_CRE_1480
555	0	59	556	TEXT_GUI_CRE_5900	TEXT_GUI_CRE_5900
556	0	219	557	TEXT_GUI_CRE_4820	TEXT_GUI_CRE_4820
557	0	63	558	TEXT_GUI_CRE_3920	TEXT_GUI_CRE_3920
558	0	219	559	TEXT_GUI_CRE_4730	TEXT_GUI_CRE_4730
559	0	37	560	TEXT_GUI_CRE_5630	TEXT_GUI_CRE_5630
560	0	191	561	TEXT_GUI_CRE_6440	TEXT_GUI_CRE_6440
561	0	37	562	TEXT_GUI_CRE_5720	TEXT_GUI_CRE_5720
562	0	195	563	TEXT_GUI_CRE_4550	TEXT_GUI_CRE_4550
563	0	63	564	TEXT_GUI_CRE_6251	TEXT_GUI_CRE_6251
564	0	43	565	TEXT_GUI_CRE_5360	TEXT_GUI_CRE_5360
565	0	57	566	TEXT_GUI_CRE_6170	TEXT_GUI_CRE_6170
566	0	59	567	TEXT_GUI_CRE_2930	TEXT_GUI_CRE_2930
567	0	59	568	TEXT_GUI_CRE_3740	TEXT_GUI_CRE_3740
568	0	223	569	TEXT_GUI_CRE_4640	TEXT_GUI_CRE_4640
569	0	71	570	TEXT_GUI_CRE_5450	TEXT_GUI_CRE_5450
570	0	69	571	TEXT_GUI_CRE_3830	TEXT_GUI_CRE_3830
571	0	49	572	TEXT_GUI_CRE_3190	TEXT_GUI_CRE_3190
572	0	37	573	TEXT_GUI_CRE_1570	TEXT_GUI_CRE_1570
573	0	57	574	TEXT_GUI_CRE_5640	TEXT_GUI_CRE_5640
574	0	73	575	TEXT_GUI_CRE_1841	TEXT_GUI_CRE_1841
575	0	37	576	TEXT_GUI_CRE_1940	TEXT_GUI_CRE_1940
576	0	53	577	TEXT_GUI_CRE_3470	TEXT_GUI_CRE_3470
577	0	213	578	TEXT_GUI_CRE_4280	TEXT_GUI_CRE_4280
578	0	59	579	TEXT_GUI_CRE_5090	TEXT_GUI_CRE_5090
579	0	87	580	TEXT_GUI_CRE_1850	TEXT_GUI_CRE_1850
580	0	39	581	TEXT_GUI_CRE_2660	TEXT_GUI_CRE_2660
581	0	201	582	TEXT_GUI_CRE_4370	TEXT_GUI_CRE_4370
582	0	59	583	TEXT_GUI_CRE_6152	TEXT_GUI_CRE_6152
583	0	75	584	TEXT_GUI_CRE_5180	TEXT_GUI_CRE_5180
584	0	55	585	TEXT_GUI_CRE_2750	TEXT_GUI_CRE_2750
585	0	59	586	TEXT_GUI_CRE_3560	TEXT_GUI_CRE_3560
586	0	57	587	TEXT_GUI_CRE_2390	TEXT_GUI_CRE_2390
587	0	37	588	TEXT_GUI_CRE_3290	TEXT_GUI_CRE_3290
588	0	52	589	TEXT_QUEST_ARENA	TEXT_QUEST_ARENA
589	0	63	590	TEXT_GUI_CRE_2480	TEXT_GUI_CRE_2480
590	0	109	591	TEXT_GUI_CRE_5910	TEXT_GUI_CRE_5910
591	0	65	592	TEXT_GUI_CRE_1490	TEXT_GUI_CRE_1490
592	0	37	593	TEXT_GUI_CRE_4920	TEXT_GUI_CRE_4920
593	0	57	594	TEXT_GUI_CRE_1580	TEXT_GUI_CRE_1580
594	0	71	595	TEXT_GUI_CRE_3380	TEXT_GUI_CRE_3380
595	0	233	596	TEXT_GUI_CRE_4190	TEXT_GUI_CRE_4190
596	0	73	597	TEXT_GUI_CRE_2570	TEXT_GUI_CRE_2570
597	0	57	598	TEXT_GUI_CRE_2940	TEXT_GUI_CRE_2940
598	0	71	599	TEXT_GUI_CRE_5460	TEXT_GUI_CRE_5460
599	0	195	600	TEXT_GUI_CRE_4740	TEXT_GUI_CRE_4740
600	0	37	601	TEXT_GUI_CRE_6360	TEXT_GUI_CRE_6360
601	0	63	602	TEXT_GUI_CRE_5550	TEXT_GUI_CRE_5550
602	0	95	603	TEXT_GUI_CRE_3930	TEXT_GUI_CRE_3930
603	0	81	604	TEXT_GUI_CRE_6270	TEXT_GUI_CRE_6270
604	0	69	605	TEXT_GUI_CRE_3840	TEXT_GUI_CRE_3840
605	0	211	606	TEXT_GUI_CRE_4650	TEXT_GUI_CRE_4650
606	0	75	607	TEXT_GUI_CRE_5190	TEXT_GUI_CRE_5190
607	0	217	608	TEXT_GUI_CRE_4470	TEXT_GUI_CRE_4470
608	0	57	609	TEXT_GUI_CRE_6171	TEXT_GUI_CRE_6171
609	0	71	610	TEXT_GUI_CRE_6252	TEXT_GUI_CRE_6252
610	0	73	611	TEXT_GUI_CRE_5280	TEXT_GUI_CRE_5280
611	0	79	612	TEXT_GUI_CRE_2850	TEXT_GUI_CRE_2850
612	0	61	613	TEXT_GUI_CRE_3660	TEXT_GUI_CRE_3660
613	0	61	614	TEXT_GUI_CRE_2760	TEXT_GUI_CRE_2760
614	0	61	615	TEXT_GUI_CRE_3570	TEXT_GUI_CRE_3570
615	0	217	616	TEXT_GUI_CRE_4380	TEXT_GUI_CRE_4380
616	0	45	617	TEXT_GUI_CRE_1950	TEXT_GUI_CRE_1950
617	0	51	618	TEXT_GUI_CRE_6180	TEXT_GUI_CRE_6180
618	0	63	619	TEXT_GUI_CRE_3750	TEXT_GUI_CRE_3750
619	0	215	620	TEXT_GUI_CRE_4560	TEXT_GUI_CRE_4560
620	0	201	621	TEXT_GUI_CRE_6450	TEXT_GUI_CRE_6450
621	0	233	622	TEXT_GUI_CRE_4830	TEXT_GUI_CRE_4830
622	0	61	623	TEXT_GUI_CRE_6161	TEXT_GUI_CRE_6161
623	0	207	624	TEXT_GUI_CRE_4460	TEXT_GUI_CRE_4460
624	0	37	625	TEXT_GUI_CRE_5270	TEXT_GUI_CRE_5270
625	0	85	626	TEXT_GUI_CRE_2840	TEXT_GUI_CRE_2840
626	0	73	627	TEXT_GUI_CRE_5431	TEXT_GUI_CRE_5431
627	0	37	628	TEXT_GUI_CRE_5350	TEXT_GUI_CRE_5350
628	0	67	629	TEXT_GUI_CRE_6160	TEXT_GUI_CRE_6160
629	0	61	630	TEXT_GUI_CRE_3730	TEXT_GUI_CRE_3730
630	0	37	631	TEXT_GUI_CRE_5770	TEXT_GUI_CRE_5770
631	0	201	632	TEXT_GUI_CRE_4760	TEXT_GUI_CRE_4760
632	0	59	633	TEXT_GUI_CRE_6181	TEXT_GUI_CRE_6181
633	0	117	634	TEXT_GUI_CRE_6370	TEXT_GUI_CRE_6370
634	0	55	635	TEXT_GUI_CRE_1590	TEXT_GUI_CRE_1590
635	0	63	636	TEXT_GUI_CRE_2580	TEXT_GUI_CRE_2580
636	0	57	637	TEXT_GUI_CRE_2490	TEXT_GUI_CRE_2490
637	0	53	638	TEXT_GUI_CRE_1842	TEXT_GUI_CRE_1842
638	0	55	639	TEXT_GUI_CRE_3390	TEXT_GUI_CRE_3390
639	0	201	640	TEXT_GUI_CRE_6460	TEXT_GUI_CRE_6460
640	0	85	641	TEXT_GUI_CRE_5109	TEXT_GUI_CRE_5109
641	0	93	642	TEXT_GUI_CRE_5920	TEXT_GUI_CRE_5920
642	0	51	643	TEXT_GUI_CRE_4930	TEXT_GUI_CRE_4930
643	0	189	644	TEXT_GUI_CRE_4840	TEXT_GUI_CRE_4840
644	0	97	645	TEXT_GUI_CRE_5650	TEXT_GUI_CRE_5650
645	0	79	646	TEXT_GUI_CRE_3850	TEXT_GUI_CRE_3850
646	0	197	647	TEXT_GUI_CRE_4570	TEXT_GUI_CRE_4570
647	0	81	648	TEXT_GUI_CRE_5380	TEXT_GUI_CRE_5380
648	0	53	649	TEXT_GUI_CRE_6190	TEXT_GUI_CRE_6190
649	0	55	650	TEXT_GUI_CRE_2950	TEXT_GUI_CRE_2950
650	0	69	651	TEXT_GUI_CRE_3760	TEXT_GUI_CRE_3760
651	0	37	652	TEXT_GUI_CRE_6280	TEXT_GUI_CRE_6280
652	0	201	653	TEXT_GUI_CRE_4660	TEXT_GUI_CRE_4660
653	0	73	654	TEXT_GUI_CRE_5470	TEXT_GUI_CRE_5470
654	0	199	655	TEXT_GUI_CRE_4750	TEXT_GUI_CRE_4750
655	0	37	656	TEXT_GUI_CRE_5560	TEXT_GUI_CRE_5560
656	0	57	657	TEXT_GUI_CRE_3940	TEXT_GUI_CRE_3940
657	0	59	658	TEXT_GUI_CRE_2680	TEXT_GUI_CRE_2680
658	0	203	659	TEXT_GUI_CRE_4390	TEXT_GUI_CRE_4390
659	0	57	660	TEXT_GUI_CRE_6172	TEXT_GUI_CRE_6172
660	0	55	661	TEXT_GUI_CRE_6253	TEXT_GUI_CRE_6253
661	0	37	662	TEXT_GUI_CRE_1960	TEXT_GUI_CRE_1960
662	0	57	663	TEXT_GUI_CRE_2770	TEXT_GUI_CRE_2770
663	0	55	664	TEXT_GUI_CRE_3580	TEXT_GUI_CRE_3580
664	0	61	665	TEXT_GUI_CRE_4940	TEXT_GUI_CRE_4940
665	0	37	666	TEXT_GUI_CRE_1843	TEXT_GUI_CRE_1843
666	0	65	667	TEXT_GUI_CRE_2590	TEXT_GUI_CRE_2590
667	0	61	668	TEXT_GUI_CRE_1780	TEXT_GUI_CRE_1780
668	0	37	669	TEXT_GUI_CRE_5930	TEXT_GUI_CRE_5930
669	0	191	670	TEXT_GUI_CRE_4850	TEXT_GUI_CRE_4850
670	0	37	671	TEXT_GUI_CRE_5660	TEXT_GUI_CRE_5660
671	0	119	672	TEXT_GUI_CRE_6470	TEXT_GUI_CRE_6470
672	0	43	673	TEXT_GUI_CRE_5750	TEXT_GUI_CRE_5750
673	0	55	674	TEXT_GUI_CRE_3490	TEXT_GUI_CRE_3490
674	0	75	675	TEXT_GUI_CRE_5191	TEXT_GUI_CRE_5191
675	0	51	676	TEXT_GUI_CRE_1870	TEXT_GUI_CRE_1870
676	0	37	677	TEXT_GUI_CRE_2860	TEXT_GUI_CRE_2860
677	0	203	678	TEXT_GUI_CRE_4480	TEXT_GUI_CRE_4480
678	0	45	679	TEXT_GUI_CRE_5290	TEXT_GUI_CRE_5290
679	0	51	680	TEXT_GUI_CRE_3670	TEXT_GUI_CRE_3670
680	0	91	681	TEXT_GUI_CRE_5760	TEXT_GUI_CRE_5760
681	0	37	682	TEXT_GUI_CRE_3680	TEXT_GUI_CRE_3680
682	0	49	683	TEXT_GUI_CRE_6281	TEXT_GUI_CRE_6281
683	0	231	684	TEXT_GUI_CRE_4670	TEXT_GUI_CRE_4670
684	0	37	685	TEXT_GUI_CRE_6290	TEXT_GUI_CRE_6290
685	0	69	686	TEXT_GUI_CRE_5480	TEXT_GUI_CRE_5480
686	0	40	687	TEXT_GUI_CONFIRM	TEXT_GUI_CONFIRM
687	0	75	688	TEXT_GUI_CRE_3860	TEXT_GUI_CRE_3860
688	0	65	689	TEXT_GUI_CRE_3770	TEXT_GUI_CRE_3770
689	0	203	690	TEXT_GUI_CRE_4580	TEXT_GUI_CRE_4580
690	0	111	691	TEXT_GUI_CRE_5390	TEXT_GUI_CRE_5390
691	0	57	692	TEXT_GUI_CRE_2960	TEXT_GUI_CRE_2960
692	0	73	693	TEXT_GUI_CRE_2690	TEXT_GUI_CRE_2690
693	0	67	694	TEXT_GUI_CRE_2780	TEXT_GUI_CRE_2780
694	0	55	695	TEXT_GUI_CRE_6182	TEXT_GUI_CRE_6182
695	0	55	696	TEXT_GUI_CRE_3590	TEXT_GUI_CRE_3590
696	0	71	697	TEXT_GUI_CRE_1970	TEXT_GUI_CRE_1970
697	0	37	698	TEXT_GUI_CRE_1790	TEXT_GUI_CRE_1790
698	0	65	699	TEXT_GUI_CRE_5850	TEXT_GUI_CRE_5850
699	0	59	700	TEXT_GUI_CRE_5940	TEXT_GUI_CRE_5940
700	0	63	701	TEXT_GUI_CRE_6254	TEXT_GUI_CRE_6254
701	0	68	702	TXT_OBJT_PERFUME	TXT_OBJT_PERFUME
702	0	61	703	TEXT_GUI_CRE_1880	TEXT_GUI_CRE_1880
703	0	207	704	TEXT_GUI_CRE_4490	TEXT_GUI_CRE_4490
704	0	37	705	TEXT_GUI_CRE_2870	TEXT_GUI_CRE_2870
705	0	223	706	TEXT_GUI_CRE_4590	TEXT_GUI_CRE_4590
706	0	69	707	TEXT_GUI_CRE_3960	TEXT_GUI_CRE_3960
707	0	67	708	TEXT_GUI_CRE_5670	TEXT_GUI_CRE_5670
708	0	207	709	TEXT_GUI_CRE_4860	TEXT_GUI_CRE_4860
709	0	95	710	TEXT_GUI_CRE_3870	TEXT_GUI_CRE_3870
710	0	205	711	TEXT_GUI_CRE_4680	TEXT_GUI_CRE_4680
711	0	107	712	TEXT_GUI_CRE_5490	TEXT_GUI_CRE_5490
712	0	92	713	TXT_SIGN_NOTHING	TXT_SIGN_NOTHING
713	0	37	714	TEXT_GUI_CRE_6390	TEXT_GUI_CRE_6390
714	0	209	715	TEXT_GUI_CRE_4770	TEXT_GUI_CRE_4770
