004c43b0	StdList_Erase	autoname-t5 [medium]: thiscall, calls CMemoryAllocatorVariableSize::Erase, releases refcount at offset +0x14 and calls vtable[1] (destructor) if zero; list node erase with owned resource cleanup
004c53b0	BinaryTree_Destroy	autoname-t5 [medium]: fastcall, checks param_1[1] flag, calls BinaryTree_DestroyRecursive then free; tree destructor
004c5800	BinaryTree_Initialize	autoname-t5 [medium]: allocates 0x20 sentinel with self-pointers
004c5840	BinaryTree_Destroy	autoname-t5 [medium]: fastcall, checks param_1[1], calls BinaryTree_DestroyRecursive then free; tree destructor
004c66a0	Container_RemoveElement	autoname-t5 [medium]: thiscall with CMemoryAllocatorVariableSize::Erase + free and param_1[1]-- suggests container element removal with deallocation
004cc520	CPersistTraits_uint64_TransferBinary	autoname-t5 [medium]: thiscall CPersistContext, calls CPersistContext::CheckCRC and CPersistTraits<uint64>::TransferBinaryIn/WriteCBYTE for serialization
004cca80	CPersistTraits_uint64_TransferBinary_WithArg	autoname-t5 [medium]: Similar to 004cc520 but with extra undefined4 param; CPersistTraits uint64 serialization variant
004cd400	std_vector_push_back_pair_64bit	autoname-t5 [medium]: thiscall appends pair (8 bytes) to vector; calls std::vector_Realloc_And_Copy when capacity full
004d1e20	std_vector_push_back_pair_64bit_v2	autoname-t5 [medium]: Identical logic to 004cd400 with reordered local assignments; vector push_back for 8-byte pair
004d1f10	std_vector_push_back_pair_with_CCharString	autoname-t5 [high]: Appends pair with CCharString element; calls CCharString copy ctor at puVar1+1 and Vector_Reserve_And_Assign
004d2060	std_vector_push_back_EHeroMorphType_CParticleMorphs_CEntry	autoname-t5 [high]: Appends pair<EHeroMorphType, CParticleMorphs::CEntry>; calls _Cons_val and Vector_Reserve_And_Assign with full type names
004d28bb	CTCHeroMorph_Create	autoname-t5 [high]: operator_new(0x64) followed by CTCHeroMorph::CTCHeroMorph ctor; factory allocator
004d28eb	CTCSmokeGenerator_Create	autoname-t5 [high]: operator_new(0x20) followed by CTCSmokeGenerator::CTCSmokeGenerator ctor; factory allocator
004d291b	CTCCreatureNavigation_Create	autoname-t5 [high]: operator_new(0x60) followed by CTCCreatureNavigation::CTCCreatureNavigation ctor; factory allocator
004d294b	CTCPhysicsLight_Create	autoname-t5 [high]: operator_new(0x44) followed by CTCPhysicsLight::CTCPhysicsLight ctor; factory allocator
004d297b	CTCActivationTrigger_Create	autoname-t5 [high]: operator_new(0x88) followed by CTCActivationTrigger::CTCActivationTrigger ctor; factory allocator
004d29ae	CTCPhysicsControlled_Create	autoname-t5 [high]: operator_new(0xac) followed by CTCPhysicsControlled::CTCPhysicsControlled ctor; factory allocator
004d29e1	CTCPhysicsBase_Create	autoname-t5 [high]: operator_new(0xb0) followed by CTCPhysicsBase::CTCPhysicsBase ctor; factory allocator
004d2a14	CComponentContainer_Create	autoname-t5 [high]: operator_new(0x14) followed by NUISystem::CComponentContainer::CComponentContainer ctor; factory allocator
004d2a44	CTCRandomAppearanceMorph_Create	autoname-t5 [high]: operator_new(0x2c) followed by CTCRandomAppearanceMorph::CTCRandomAppearanceMorph ctor; factory allocator
004d2aa4	CTCActionUseBase_Create	autoname-t5 [high]: operator_new(0x14) followed by CTCActionUseBase::CTCActionUseBase ctor; factory allocator
004d2ad4	CTCActionUseScriptedHook_Create	autoname-t5 [high]: operator_new(0x50) followed by CTCActionUseScriptedHook::CTCActionUseScriptedHook ctor; factory allocator
004d2c12	CTCActionUseBuyOrSteal_Create	autoname-t5 [high]: operator_new(0x20) followed by CTCActionUseBuyOrSteal::CTCActionUseBuyOrSteal ctor; factory allocator
004d2d98	CEngineSubPrimitive2DClockSprite_Create	autoname-t5 [high]: operator_new(0x28) followed by CEngineSubPrimitive2DClockSprite_ctor call; factory for sprite component
004d2e0a	CTCTalk_Create	autoname-t5 [high]: operator_new(0x3c) followed by CTCTalk::CTCTalk ctor; factory allocator
004d2e44	CTCQuestCard_Create	autoname-t5 [high]: operator_new(0x34) followed by CTCQuestCard::CTCQuestCard ctor; factory allocator
004d2e74	CTCInventory_Create	autoname-t5 [high]: operator_new(0x228) followed by CTCInventory::CTCInventory ctor; factory allocator
004d2eba	CTCWallMountEffects_Create	autoname-t5 [high]: operator_new(0x1a0) followed by CTCWallMountEffects::CTCWallMountEffects ctor; factory allocator
004d2f13	CPSCOrbit_Create	autoname-t5 [high]: operator_new(600) followed by NParticleEngine::CPSCOrbit::CPSCOrbit ctor; factory allocator
004d2f46	CTCInventoryMagic_Create	autoname-t5 [high]: operator_new(0x140) followed by CTCInventoryMagic::CTCInventoryMagic ctor; factory allocator
004d2f79	CTCHeroExperience_Create	autoname-t5 [high]: operator_new(0x60) followed by CTCHeroExperience::CTCHeroExperience ctor; factory allocator
004d2fa9	CTCHeroStats_Create	autoname-t5 [high]: operator_new(0x1dc) followed by CTCHeroStats::CTCHeroStats ctor; factory allocator
004d2fdc	CTCHero_Create	autoname-t5 [high]: operator_new(0x158) followed by CTCHero::CTCHero ctor; factory allocator
004d300f	CTCInventoryAbilities_Create	autoname-t5 [high]: operator_new(0x1d8) followed by CTCInventoryAbilities::CTCInventoryAbilities ctor; factory allocator
004d3042	CTCInventoryExperience_Create	autoname-t5 [high]: operator_new(0x270) followed by CTCInventoryExperience::CTCInventoryExperience ctor; factory allocator
004d3075	CTCVillage::Create	autoname-t5 [high]: Allocates and constructs CTCVillage via thiscall constructor; classic factory pattern for object creation.
004d30a8	CTCOpinionSource::Create	autoname-t5 [high]: Allocates and constructs CTCOpinionSource via thiscall constructor; factory pattern.
004d30ee	CTCSoundPlayer::Create	autoname-t5 [high]: Allocates and constructs CTCSoundPlayer via thiscall constructor; factory pattern.
004d311e	CTCRegionDisplay::Create	autoname-t5 [high]: Allocates and constructs CTCRegionDisplay via thiscall constructor; factory pattern.
004d31a0	CTCVillage::Create	autoname-t5 [high]: Allocates and constructs CTCVillage (different variant with larger allocation 0xe8 vs 0x230); factory pattern.
004d31eb	CTCBuyableHouse::Create	autoname-t5 [high]: Allocates and constructs CTCBuyableHouse via thiscall constructor; factory pattern.
004d321b	CTCActionUseBuyHouse::Create	autoname-t5 [high]: Allocates and constructs CTCActionUseBuyHouse via thiscall constructor; factory pattern.
004d3261	CTCDPhysicalObstruction::Create	autoname-t5 [high]: Allocates and constructs CTCDPhysicalObstruction via thiscall constructor; factory pattern.
004d32a7	CTCOpinionSource::Create	autoname-t5 [high]: Allocates and constructs CTCOpinionSource (variant with larger allocation 0xec vs 0x188); factory pattern.
004d32da	CTCDoor::Create	autoname-t5 [high]: Allocates and constructs CTCDoor via thiscall constructor; factory pattern.
004d3320	CTCLight::Create	autoname-t5 [high]: Allocates and constructs CTCLight via thiscall constructor; factory pattern.
004d3350	CTCJackShield::Create	autoname-t5 [high]: Allocates and constructs CTCJackShield via thiscall constructor; factory pattern.
004d3380	CEnginePrimitiveGroupManager::Create	autoname-t5 [high]: Allocates and constructs CEnginePrimitiveGroupManager via thiscall constructor; factory pattern.
004d33dc	CTCSpotLight::Create	autoname-t5 [high]: Allocates and constructs CTCSpotLight via thiscall constructor; factory pattern.
004d3422	NUISystem::CComponentContainer::Create	autoname-t5 [high]: Allocates and constructs NUISystem::CComponentContainer via namespaced constructor; factory pattern.
004d3468	CTCHero::Create	autoname-t5 [high]: Allocates and constructs CTCHero via thiscall constructor; factory pattern.
004d3513	CTCCombat::Create	autoname-t5 [high]: Allocates and constructs CTCCombat via thiscall constructor; factory pattern.
004d3546	CEngineSubPrimitive2DClockSprite::Create_v1	autoname-t5 [medium]: Allocates and calls CEngineSubPrimitive2DClockSprite_ctor2; unnamed constructor variant.
004d359c	CTCPerceiveThing::Create	autoname-t5 [high]: Allocates and constructs CTCPerceiveThing via thiscall constructor; factory pattern.
004d35e2	CTCEditor::Create	autoname-t5 [high]: Allocates and constructs CTCEditor via thiscall constructor; factory pattern.
004d3612	CTCStealth::Create	autoname-t5 [high]: Allocates and constructs CTCStealth via thiscall constructor; factory pattern.
004d3658	CTCNoise::Create	autoname-t5 [high]: Allocates and constructs CTCNoise via thiscall constructor; factory pattern.
004d36ce	CEngineSubPrimitive2DClockSprite::Create_v2	autoname-t5 [medium]: Allocates and calls CEngineSubPrimitive2DClockSprite::Constructor (named constructor method).
004d3750	CTCMapwho::Create	autoname-t5 [high]: Allocates and constructs CTCMapwho via thiscall constructor; factory pattern.
004d3793	NParticleEngine::CPSCOrbit::Create	autoname-t5 [high]: Allocates and constructs namespaced CPSCOrbit via constructor; no parameter (static factory).
004d37c6	CTCActivationTrigger::Create	autoname-t5 [high]: Allocates and constructs CTCActivationTrigger via thiscall constructor; factory pattern.
004d37f6	CTCChest::Create	autoname-t5 [high]: Allocates and constructs CTCChest via thiscall constructor; factory pattern.
004d3857	CTCDiscovery::Create	autoname-t5 [high]: Allocates and constructs CTCDiscovery via thiscall constructor; factory pattern.
004d3887	CTCExplodingObject::Create	autoname-t5 [high]: Allocates and constructs CTCExplodingObject via thiscall constructor; factory pattern.
004d38f3	CTCLook::Create	autoname-t5 [high]: Allocates and constructs CTCLook via thiscall constructor; factory pattern.
004d393c	CEngineSubPrimitive2DClockSprite::Create_v3	autoname-t5 [medium]: Allocates and calls CEngineSubPrimitive2DClockSprite_Constructor (unnamed constructor wrapper).
004d396c	NUISystem::CTextContainer::Create	autoname-t5 [high]: Allocates and constructs namespaced CTextContainer via constructor; factory pattern.
004d399c	CTCPhysicsRigidBody::Create	autoname-t5 [high]: Allocates and constructs CTCPhysicsRigidBody via thiscall constructor; factory pattern.
004d3bcb	CTCHeroCentre::Create	autoname-t5 [high]: Allocates and constructs CTCHeroCentre via thiscall constructor; factory pattern.
004d3bfe	CTCHeroRangedAttacks::Create	autoname-t5 [high]: Allocates and constructs CTCHeroRangedAttacks via thiscall constructor; factory pattern.
004d3c31	CEngineSubPrimitive2DClockSprite::Create_v4	autoname-t5 [medium]: Allocates and calls CEngineSubPrimitive2DClockSprite_Vector_PushBack; unnamed constructor variant.
004d3c61	CTCHero::Create	autoname-t5 [high]: Allocates and constructs CTCHero (variant with smaller allocation 0x30 vs 0x38); factory pattern.
004d3c91	CTCWeapon::Create	autoname-t5 [high]: Allocates and constructs CTCWeapon via thiscall constructor; factory pattern.
004d3cc1	CTCObjectAugmentations::Create	autoname-t5 [high]: Allocates and constructs CTCObjectAugmentations via thiscall constructor; factory pattern.
004d3d69	CTCEnemy::Create	autoname-t5 [high]: Allocates and constructs CTCEnemy via thiscall constructor; factory pattern.
004d3d99	CEnginePrimitiveGroupManager::operator_new	autoname-t5 [high]: Thiscall allocates 0xc bytes and calls CEnginePrimitiveGroupManager::ctor with same param; decisive factory pattern
004d3ddf	CTCDParticleEmitter::operator_new	autoname-t5 [high]: Thiscall allocates 0x48 bytes and calls CTCDParticleEmitter::ctor; factory for CTCDParticleEmitter
004d3e13	NUISystem::CList::operator_new	autoname-t5 [high]: Allocates 0x6c bytes and calls NUISystem::CList::ctor; factory for UI list
004d3e43	CTCBed::operator_new	autoname-t5 [high]: Allocates 0x18 bytes and calls CTCBed::ctor; factory for bed thing
004d3e99	CEnginePrimitiveGroupManager::operator_new	autoname-t5 [high]: Allocates 0x1c bytes and calls CEnginePrimitiveGroupManager::ctor; factory variant for primitive manager
004d3ec9	CTCAtmosPlayer::operator_new	autoname-t5 [high]: Allocates 0x18 bytes and calls CTCAtmosPlayer::ctor; factory for atmosphere player
004d3f50	CTCHeroOpinionDeedLog::operator_new	autoname-t5 [high]: Allocates 0x34a8 bytes and calls CTCHeroOpinionDeedLog::ctor; factory for hero deed log
004d3f9d	CEngineSubPrimitive2DClockSprite::operator_new	autoname-t5 [high]: Allocates 0x350 bytes and calls CEngineSubPrimitive2DClockSprite__ctor; factory for clock sprite
004d3fd0	CTCOpinionSource::operator_new	autoname-t5 [high]: Allocates 0x8c bytes and calls CTCOpinionSource::ctor; factory for opinion source
004d4003	CTCHeroPodium::operator_new	autoname-t5 [high]: Allocates 0x34 bytes and calls CTCHeroPodium::ctor; factory for hero podium
004d407c	CTCShop::operator_new	autoname-t5 [high]: Allocates 0x58 bytes and calls CTCShop::ctor; factory for shop thing
004d4114	CEnginePrimitiveGroupManager::operator_new	autoname-t5 [high]: Allocates 0xc bytes and calls CEnginePrimitiveGroupManager::ctor; factory variant
004d41af	CTCBed::operator_new	autoname-t5 [high]: Allocates 0x18 bytes and calls CTCBed::ctor; factory variant for bed
004d42f2	CTCChest::operator_new	autoname-t5 [high]: Allocates 0x38 bytes and calls CTCChest::ctor; factory for chest thing
004d434c	CTCShotDefinitionMultiArrow::operator_new	autoname-t5 [high]: Allocates 0x20 bytes and calls NThingShot::CTCShotDefinitionMultiArrow::ctor; factory for multi-arrow shot
004d43f8	CTCGraphicAppearanceAnimatedMesh::operator_new	autoname-t5 [high]: Allocates 0x14 bytes and calls NGraphicAppearance::CTCGraphicAppearanceAnimatedMesh::ctor; factory for animated mesh appearance
004d4428	CTCGraphicAppearanceAnimatedMesh::operator_new	autoname-t5 [high]: Allocates 0x14 bytes and calls NGraphicAppearance::CTCGraphicAppearanceAnimatedMesh::ctor; factory variant
004d4458	CTCGraphicAppearanceAnimatedMesh::operator_new	autoname-t5 [high]: Allocates 0x14 bytes and calls NGraphicAppearance::CTCGraphicAppearanceAnimatedMesh::ctor; factory variant
004d4488	CTCGraphicAppearanceSprite::operator_new	autoname-t5 [high]: Allocates 0x30 bytes and calls NGraphicAppearance::CTCGraphicAppearanceSprite::ctor; factory for sprite appearance
004d44b8	CTCAnimationComplex::operator_new	autoname-t5 [high]: Allocates 0x10 bytes and calls CTCAnimationComplex::ctor; factory for complex animation
004d44e8	CEngineSubPrimitive2DClockSprite::operator_new	autoname-t5 [high]: Allocates 0x5c bytes and calls CEngineSubPrimitive2DClockSprite__CEngineSubPrimitive2DClockSprite; factory variant
004d4518	CEngineSubPrimitive2DClockSprite::operator_new	autoname-t5 [high]: Allocates 0x48 bytes and calls CEngineSubPrimitive2DClockSprite__Ctor; factory variant
004d4548	CTCVolumeContainmentTracker::operator_new	autoname-t5 [high]: Allocates 0x28 bytes and calls CTCVolumeContainmentTracker::ctor; factory for volume tracker
004d45fa	CTCHeroCentre::operator_new	autoname-t5 [high]: Allocates 0x34 bytes and calls CTCHeroCentre::ctor; factory for hero center
004d4640	CTCHero::operator_new	autoname-t5 [high]: Allocates 0x28 bytes and calls CTCHero::ctor; factory for hero thing
004d4670	NUISystem::CTextContainer::operator_new	autoname-t5 [high]: Allocates 0x10 bytes and calls NUISystem::CTextContainer::ctor; factory for UI text container
004d46a0	CTCHeroCentre::operator_new	autoname-t5 [high]: Allocates 0x34 bytes and calls CTCHeroCentre::ctor; factory variant
004d46f9	CTCBoastingPosition::operator_new	autoname-t5 [high]: Allocates 0x38 bytes and calls CTCBoastingPosition::ctor; factory for boasting position
004d4729	CTCBed::operator_new	autoname-t5 [high]: Allocates 0x18 bytes and calls CTCBed::ctor; factory variant
004d4759	CEngineSubPrimitive2DClockSprite::operator_new	autoname-t5 [high]: Allocates 0x20 bytes and calls CEngineSubPrimitive2DClockSprite_Constructor; factory variant
