# forge-autoname tranche 2 (wf_cd2724dd-8f1, 2026-07-21)
0065ff5e	CPersistTraits_IsModified	[forge-autoname2 conf=high <- wf] Calls CPersistTraits<C2DVector>::TransferIn, checks if parse result differs from input
00661cd0	Entity_GetDistance	[forge-autoname2 conf=high <- wf] 3D distance calculation: sqrt((x1-x2)^2+(y1-y2)^2+(z1-z2)^2) from offsets
00664490	PhysicsSegment_AssignSegment	[forge-autoname2 conf=high <- wf] thiscall; creates linked-list node, inserts, calls Reset on segment from param_2
006661b0	CThingGameObject_Finalize	[forge-autoname2 conf=high <- wf] thiscall CThingGameObject; calls vtable destructor, cleans event lists, calls parent dtor
006668a0	Animation_FilterAndCompile	[forge-autoname2 conf=high <- wf] thiscall; filters animations via GetSubDef<CAbilityDef>, splits into ability/other/unknown lists
00669bb0	Vector_Copy	[forge-autoname2 conf=high <- wf] thiscall; copies vector into target, reallocates if needed via memmove
0066b080	Sound_PlayAttached	[forge-autoname2 conf=high <- wf] thiscall CTCSoundPlayer; creates attached emitter, returns state group type
0066c4d0	Vector_PushBack	[forge-autoname2 conf=high <- wf] thiscall vector append; capacity check, reallocation via _Ufill
0067bcc0	LinkedList_InsertNode	[forge-autoname2 conf=high <- wf] thiscall; allocates 0xc-byte node, inserts into linked list at param_1+4
0067d0f0	TreeNode_AllocateWithAlloc	[forge-autoname2 conf=high <- wf] Recursive tree allocation via FUN_0067b0b0; allocates 0x20, stores int param_2, recurses
0067d250	TreeNode_CloneTree	[forge-autoname2 conf=medium <- wf] Recursive tree structure cloning with malloc via offset 0x10; traverses children (0xc) and siblings (0x8); no class evidence but generic pattern solid
0067d3b0	TreeNode_CloneTreeAlt	[forge-autoname2 conf=medium <- wf] Identical tree-cloning logic to 0067d250 but calls FUN_0067b110; offset patterns match linked-list tree node
0067ff30	std::vector_insert_vector	[forge-autoname2 conf=medium <- wf] Thiscall vector reallocation with _Uninit_copy/_Uninit_fill_n STL templates; malloc/free; param_1[0/1/2] pattern confirmed
00680e60	std::vector_insert_pairs	[forge-autoname2 conf=medium <- wf] Vector of 8-byte pairs (2-dword offset): malloc/free reallocation, iterates copying pairs
006813a0	CNavigationMesh_SortAndHeapify	[forge-autoname2 conf=medium <- wf] Calls _Insertion_sort1 on 8-byte entities, calls FUN_00681270 (heapify); callers Add/TransferToGui confirm usage
006a3950	std::vector_insert_CBaseIntelligentPointer	[forge-autoname2 conf=medium <- wf] Vector of CBaseIntelligentPointer (9-byte size); calls CBaseIntelligentPointer ctor/dtor; malloc/free reallocation confirmed
006a3c70	std::vector_push_back_CBaseIntelligentPointer	[forge-autoname2 conf=medium <- wf] Single push_back: checks if size==capacity, calls FUN_006a3950 (grow) or appends CBaseIntelligentPointer with ctor
006a8710	CVertexBufferWin32_GetSizeAndAux	[forge-autoname2 conf=medium <- wf] Thiscall CVertexBufferWin32; calls DoSizeof, LowerBound on CVectorMap; stores results in *param_1
006afa40	Movement_CheckVelocityAgainstPlane	[forge-autoname2 conf=medium <- wf] Dot product with plane normal (3x float) and velocity; clamps and subtracts if below threshold
006b1a20	CGameScriptInterface_SetSoundTheme	[forge-autoname2 conf=high <- wf] Strings 'SOUND_THEME','NIGHT','DAY'; calls SetQuestInfoName, GetIDFromSymbol, GetDef<CSoundThemeDef>; caller StatRegisterClass
006bb140	std::make_heap_container_presort	[forge-autoname2 conf=medium <- wf] Calls FUN_006bb040 then make_heap; computes log2 depth; heap-prepare pattern confirmed
006bcc10	std::find_4unroll	[forge-autoname2 conf=medium <- wf] Unrolled linear search: 4 comparisons per iteration, fallback tail loop; searches int array
006bf6a0	std::make_heap_0x18_presort	[forge-autoname2 conf=medium <- wf] Element size 0x18 (24 bytes); calls FUN_006bf570 (presort) then make_heap; identical to FUN_006bb140 pattern
006c80e0	std::vector_insert_pairs	[forge-autoname2 conf=medium <- wf] Duplicate of FUN_00680e60; 8-byte pair vector reallocation with malloc/free
006d44f0	std::vector_insert_CLipSyncPhoneme	[forge-autoname2 conf=medium <- wf] Calls _Move<CLipSyncPhoneme*> and _Cons_val on each inserted element; param_1[4] = end iterator
006d4750	std::vector_insert_CFeatDef	[forge-autoname2 conf=medium <- wf] Vector of CFeatDef (8-byte elements); malloc/free reallocation; _Uninit_copy/Ufill/Cons_val pattern
006d5050	GUI_SetEmoteIcon	[forge-autoname2 conf=medium <- wf] Finds CTCEmoteIcon via LowerBound; calls SetEmoteIcon(1,0,0.0,1.0,0xff); callers RemoveFollower/FrameUpdate confirmed
006e2000	std::vector_assign_int	[forge-autoname2 conf=medium <- wf] Vector<int> with 0x10-byte elements; reallocates if needed; _Uninit_copy confirmed
006e22f0	CCombatWheel_InsertAnimStates	[forge-autoname2 conf=medium <- wf] Thiscall CCombatWheel; calls ResetRings; _Move elements; 0x10-byte element size confirmed
006e2860	CAnimateThing_FindMeshSymbol	[forge-autoname2 conf=high <- wf] Takes CAnimateThing and long param; calls GetMeshBank, FindFirstSymbolWithVal; finds CSymbolInfo
006e2940	CAnimateThing_FindAndAddMeshSymbol	[forge-autoname2 conf=high <- wf] Caller PlaySpeech; GetMeshBank, FindFirstSymbolWithVal, AddToInterface; mesh symbol discovery confirmed
006e2d30	CAnimateThing_GetSpeechSourceHeight	[forge-autoname2 conf=medium <- wf] Takes CAnimateThing; GetMeshBank; returns uint; callers FrameUpdate/Update on animation confirmed
006e9200	CDefendingCombatantInfo_BlockAttackerProng	[forge-autoname2 conf=high <- wf] Calls GetAttackerProng then SetBlocked; indexed into CCombatRing array; callers GetCombatantInfo/GetPreferredPos confirmed
006e94d0	Combat_CheckRingRangeToTarget	[forge-autoname2 conf=medium <- wf] Complex combat distance check; RedblackTree_FindLE, ToggleEntryWithName, GetRing confirmed but overreaching with type claims
006ed030	CCombatManager_UpdateDefenderState	[forge-autoname2 conf=high <- wf] Thiscall CCombatManager; UpdateDefenderAttackInstruction, IsAbleToBeAttacked, FinishCurrentAction; combat sequence tree traversal confirmed
006fc130	std::vector_insert_CFeatDefWithString	[forge-autoname2 conf=medium <- wf] Duplicate of FUN_006d4750; CFeatDef vector with CCharString handling; 8-byte element resize
006fd380	std::make_heap_0xc_presort	[forge-autoname2 conf=medium <- wf] 0xc-byte elements (12 bytes); FUN_006fd1e0 presort + make_heap; callers AddEventToAnim confirmed
00701750	COpinionReactionManager_GetOpinionValue	[forge-autoname2 conf=high <- wf] Takes COpinionReactionManager; GetOpinions then indexes opinion array; LowerBound for UI element; callers GetGreetDialogueGroupIndex confirmed
0070bfc0	Animation_ClampAlpha	[forge-autoname2 conf=medium <- wf] Clamps float value to range at offsets 0x2c/0x30; swaps old/new values; rename to drop 'SetAlpha' claim
0070d0a0	CActionState_AddAnimSetToList	[forge-autoname2 conf=medium <- wf] Searches linked list at offset 0x58 for byte match at +0x16; adds element to list confirmed
00711640	std::introsort_CAnimSet	[forge-autoname2 conf=medium <- wf] Hybrid sort: <0xf elements->insertion_sort, else introsort; recursive; calls FUN_00711230 (partition)
00721240	std::vector_reserve_uint	[forge-autoname2 conf=medium <- wf] Vector<uint> capacity check; reallocates via FUN_0071ea40; _Destroy_range; updates param_1[0/1/2]
00721fe0	std::make_heap_0x18_presort	[forge-autoname2 conf=medium <- wf] Duplicate of FUN_006bf6a0; 0x18-element size; FUN_00721e20 presort + make_heap
0072b3b0	CCreatureAction_KillReclaimedUndead	[forge-autoname2 conf=high <- wf] Caller PerformAction_CastWillReclaimUndeadFollower; IsAIFollower, LowerBound, CThing::Kill confirmed
00739bc0	std::vector_insert_CCountedPointer	[forge-autoname2 conf=medium <- wf] Vector of CCountedPointer<CActiveEntityScriptBase>; 4-byte elements; malloc/free; incr refcount on insert
007441d0	Vector_InsertionSort_Range	[forge-autoname2 conf=medium <- wf] Code performs insertion sort on range with conditional logic for large ranges (>16 elements), but is a generic template function not specific to CNavigationPosition. Evidence supports range-based inse
007463e0	Vector_Reserve	[forge-autoname2 conf=high <- wf] Thiscall vector reallocation: compares param_1[2]-param_1[0]>>2 < param_2 (capacity vs size check), calls malloc/memmove/free for reallocation. Generic vector reserve pattern.
0074cee0	std_find<CBaseIntelligentPointer>	[forge-autoname2 conf=high <- wf] Linear search (not binary search as proposed) using 32-byte elements (0x20 divisions). Calls GetPItem repeatedly comparing CBaseIntelligentPointer elements across range [param_1, param_2). Proposal in
00755bb0	BinaryTree_FindMaxRight	[forge-autoname2 conf=medium <- wf] Tree navigation following +0xc (left) chain to rightmost via +8 backtrack, then parent walk. Pattern matches finding max element in binary tree structure.
00759190	Vector_InsertRange	[forge-autoname2 conf=medium <- wf] Generic vector insert operation with capacity calculation and element construction via malloc, not specific to shop items. Evidence shows 0x2c element size and allocation logic.
0075f860	Vector_InsertRange_CopyFill	[forge-autoname2 conf=medium <- wf] Vector insert with fill pattern: copies initial range, fills param_5 copies of param_3, then tail copy. Generic container operation, not specific to CTCCameraPointScriptedSpline context.
00761b50	Map_FindByKey	[forge-autoname2 conf=medium <- wf] Lookup with uint masking (param_1 & 0xffffff00), but masking is a caller detail not integral to the function. Core behavior is simple key lookup returning bool.
0076b760	Vector_InsertRange_MoveAndFill	[forge-autoname2 conf=medium <- wf] Vector insert with _Move_backward and fill pattern, but element type (0x18 sized) is caller-specific. Generic pattern, not tied to AttackParticleAndEndPoints.
0076c590	Vector_InsertRange_Mixed	[forge-autoname2 conf=medium <- wf] Vector insert with 0xc element size and multiple constructor/copy calls. Generic pattern, not specific CFeatDef types. Proposal overspecified element types.
0076d1b0	CCreature_AddEnemyToList	[forge-autoname2 conf=high <- wf] Thiscall with SetHeroOpinionEnemy call, searches enemy list via _Find, LowerBound on creature interfaces. Evidence shows creature-specific enemy list manipulation.
0076d270	CCreature_AddAllyToList	[forge-autoname2 conf=high <- wf] Thiscall creature ally linkage: malloc link node at offset +0x14, SetPItem/GetPItem pattern, called by CreateMinion/AddSword. Evidence clearly shows creature ally list construction.
00770350	LinkedList_DestroyRange	[forge-autoname2 conf=high <- wf] Fastcall list cleanup: iterates *param_1 to *param_2, frees nodes by walking *_Memory chain. Generic linked list destructor pattern matches.
007706a0	Vector_PushBack_String	[forge-autoname2 conf=high <- wf] Thiscall vector push_back: checks param_1+4 != param_1+8 (capacity), calls CCharString copy constructor. Clear vector string push pattern.
007720d0	Math_LerpFloat	[forge-autoname2 conf=high <- wf] Fastcall 3-float interpolation: returns param_2 if abs(param_1-param_2)<param_3, else lerps by param_3. Pure math function, name accurate.
00774d20	CTCShop_SellHighlightedItem	[forge-autoname2 conf=high <- wf] Thiscall on CTCShop: calls GetCurrentBuyPrice, GetMorality*, AddSaleItem, massive switch on GetInventoryCategory. Clear shop-specific item sell operation.
00777f80	CCharString_PushBack_Char	[forge-autoname2 conf=high <- wf] Thiscall string push_back: checks param_1[1]+1==param_1[2] (capacity), calls CString_Reserve, appends param_2. Clear string char append pattern.
00779e10	CExperienceOrb_SetScale	[forge-autoname2 conf=high <- wf] Thiscall experience orb: stores param_2 at +0x10, tree-traverses for scale value, calls SetScale on CTCGraphicAppearance. Experience orb-specific behavior evident.
0077f440	Vector_InsertionSort_16byte	[forge-autoname2 conf=medium <- wf] Fastcall insertion sort on 16-byte elements: calls FUN_0077f370 (sizing), calls _Move_backward and _Destroy on 0x100-sized chunk. Generic pattern, element size is observable but name is correct.
00781a80	Vector_InsertRange_Copy	[forge-autoname2 conf=medium <- wf] Thiscall vector with 0x2c element size: malloc, calls copy constructor loop. Generic pattern, not specific to CFirePoint. Proposal overspecified type context.
00782e90	BinaryTree_FindByCoordinate_2D	[forge-autoname2 conf=medium <- wf] Thiscall binary tree search comparing 64-bit coordinates: checks +0x14 then +0x10 fields (two 32-bit comparisons). Proposal correctly identifies coordinate-based search but lacks 2D specificity eviden
007832b0	LTextTree_KillAllThings	[forge-autoname2 conf=high <- wf] Fastcall tree walk: GetPItem loop kills non-admin creatures via CThing::Kill, rebuilds tree with BuildTreeArray. Clear text tree cleanup operation.
00786670	Vector_PushBack_TextureMorph	[forge-autoname2 conf=medium <- wf] Thiscall vector insert: stores param_2 + CCharString copy at +0x14, calls FUN_00787380 (reserve). Element structure is 0xc-sized but proposal overspecifies TextureMorph type without evidence.
007893ae	Vector_InsertRange_Fill	[forge-autoname2 conf=medium <- wf] Thiscall array insert with 0xc element size: calls copy constructor, _Uninit_copy, _Fill_n. Generic pattern, not specific to CComboMultiplierData.
0078f820	CTCDivineWrath_CancelAbilities	[forge-autoname2 conf=high <- wf] Fastcall divine wrath list traversal: kills each creature via SetPItem pattern, calls ResetCreatureHitState + FinishMove. Clear ability-specific behavior.
00794d90	CTCUnholyPower_CancelAbilities	[forge-autoname2 conf=high <- wf] Fastcall unholy power list traversal: mirrors DivineWrath structure, kills creatures, ResetCreatureHitState, FinishMove. Clear ability cancellation pattern.
007a44c0	CTCEnflame_ResetState	[forge-autoname2 conf=high <- wf] Fastcall enflame ability reset: checks creature state (*(iVar1+0x34)<0), resets +0xc and +0x10 fields. Enflame-specific state reset operation.
007a91a0	Vector_InsertRange_Fill	[forge-autoname2 conf=medium <- wf] Thiscall vector insert with fill: calculates capacity, memmove prefix, fills param_5 copies of param_3, memmove suffix. Generic fill-based insert pattern.
007ab8a0	BinaryTree_FindMaxRight	[forge-autoname2 conf=medium <- wf] Identical to 00755bb0: tree navigation following +0xc (left) and +8 backtrack chains. Duplicate function, name consistent.
007b4be0	Vector_InsertRange_8byte	[forge-autoname2 conf=medium <- wf] Thiscall 8-byte element vector insert: malloc, copy elements with param_5 fills. Proposal name is correct for 8-byte (2 undefined4s) elements.
007b8530	BitArray_SetBit	[forge-autoname2 conf=high <- wf] Thiscall bit array: accesses param_1+0x34 (array base) at [param_2] offset, increments/decrements +0x40 on state change. Bit array set operation clear.
007b8aa0	CSeatingArea_FreeSeat	[forge-autoname2 conf=high <- wf] Thiscall seating: checks 0x4000 flag at +0x24, calls EditCyclePreviousKeyCamera, clears bit at [param_2]. Seating-specific seat release operation.
007b99e0	Vector_InsertRange_SmartPtr	[forge-autoname2 conf=medium <- wf] Thiscall smart pointer vector insert: _Uninit_copy from param_2, _Fill_n with param_3, element type CBaseIntelligentPointer. Generic smart pointer pattern.
007ce1f0	Vector_InsertElements_SmartPtr	[forge-autoname2 conf=medium <- wf] Fastcall loops param_2 range creating CBaseIntelligentPointer elements. Generic smart pointer bulk insert, but proposal name matches the pattern.
007dc3f0	Vector_Assign_FromOther	[forge-autoname2 conf=high <- wf] Thiscall vector assign: copies all data from param_2 to param_1, handles capacity reallocation via malloc, memmove copies. Generic vector assignment pattern.
007dc9a0	Vector_InsertRange_ComplexElements	[forge-autoname2 conf=medium <- wf] Thiscall container insert: element size 0xc, calls FUN_007dc500/007dc580 for element construction. Generic pattern, proposal name matches observable behavior.
